Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,fastjson,randomsearch_adaboost,115.0,93.0,182.0,74.0,0.551349286678234,0.6084795321637426,0.640286771507863,0.4483811285846438,0.5735285918770476,0.2699614819519319,0.6018283565353433
within,fastjson,randomsearch_decisiontree,136.0,111.0,164.0,53.0,0.5483034718904285,0.7187134502923976,0.6465309898242368,0.5324236817761332,0.6201611060743998,0.3136273678806879,0.6172289647674403
within,fastjson,randomsearch_multilayerperceptron,11.0,13.0,262.0,178.0,0.08125,0.0578947368421052,0.5884828862164663,0.0518038852913968,0.0662433862433862,0.0079311036482078,0.5231587194632925
within,fastjson,randomsearch_naivebayes,0.0,0.0,275.0,189.0,0.0,0.0,0.5926456984273821,0.0,0.0,0.0,0.5491099521209628
within,fastjson,randomsearch_svm,0.0,1.0,274.0,189.0,0.0,0.0,0.5905180388529141,0.002127659574468,0.0,-0.0121455970602647,0.5418238848645098
within,fastjson,randomunder_adaboost,127.0,112.0,163.0,62.0,0.5352343957891185,0.6722222222222222,0.6251156336725254,0.5154486586493987,0.5914184729817837,0.26471091659863,0.6126436522644517
within,fastjson,randomunder_decisiontree,143.0,131.0,144.0,46.0,0.5258641109552751,0.7555555555555556,0.6183163737280296,0.5907030527289547,0.6181756446061404,0.2789932728058074,0.6087446516508997
within,fastjson,randomunder_multilayerperceptron,122.0,114.0,161.0,67.0,0.5226836233418546,0.6459064327485381,0.6100832562442183,0.5091119333950046,0.5693794654340968,0.2345954571351162,0.5760636605786149
within,fastjson,randomunder_naivebayes,68.0,65.0,210.0,121.0,0.4550439266615736,0.3599415204678362,0.5993524514338575,0.2864477335800185,0.3953071036843856,0.1203955156462751,0.5150442253166436
within,fastjson,randomunder_randomforest,143.0,132.0,143.0,46.0,0.5231233702145344,0.7555555555555555,0.6161887141535616,0.5928307123034228,0.6163267205833033,0.2758089175682731,0.5524352767618851
within,fastjson,randomunder_randomsearch_adaboost,127.0,113.0,162.0,62.0,0.5305902378667566,0.6722222222222223,0.6229417206290472,0.5177150786308974,0.5860692745270022,0.2632807929752323,0.5989230434012272
within,fastjson,randomunder_randomsearch_decisiontree,144.0,130.0,145.0,45.0,0.5297315969314567,0.7611111111111111,0.6226641998149861,0.5907030527289547,0.6228565715300219,0.2879282572734827,0.6209183342364302
within,fastjson,randomunder_randomsearch_multilayerperceptron,153.0,224.0,51.0,36.0,0.4030802272944765,0.808187134502924,0.4396392229417206,0.8124884366327475,0.5281319971095066,0.0036418782050842,0.4809889794154511
within,fastjson,randomunder_randomsearch_naivebayes,78.0,73.0,202.0,111.0,0.5027646944558709,0.4125730994152047,0.603700277520814,0.3256706753006475,0.4481111739176255,0.150091014076957,0.5491099521209628
within,fastjson,randomunder_randomsearch_randomforest,126.0,126.0,149.0,63.0,0.4992386306846576,0.6663742690058478,0.5926456984273821,0.5433857539315448,0.5664457749273071,0.2080788880698742,0.5739279500255033
within,fastjson,randomunder_randomsearch_svm,90.0,100.0,175.0,99.0,0.4648650158003705,0.4760233918128654,0.5713691026827014,0.4096207215541165,0.4669709822935924,0.1109198168905905,0.5172016594738917
within,fastjson,randomunder_svm,90.0,100.0,175.0,99.0,0.4648650158003705,0.4760233918128654,0.5713691026827014,0.4096207215541165,0.4669709822935924,0.1109198168905905,0.5172016594738917
within,fastjson,smoteover_adaboost,136.0,116.0,159.0,53.0,0.5428834859608946,0.7195906432748538,0.6357076780758556,0.543432007400555,0.6152616025880303,0.2969226395629168,0.5987117875152574
within,fastjson,smoteover_decisiontree,138.0,121.0,154.0,51.0,0.5330523877550768,0.7295321637426901,0.6292784458834413,0.5583718778908418,0.6145112301285591,0.2883028965153656,0.6110131358731841
within,fastjson,smoteover_multilayerperceptron,128.0,109.0,166.0,61.0,0.5423258655595612,0.6777777777777778,0.6338575393154487,0.511054579093432,0.5982965152809097,0.280018903657296,0.5804268332456459
within,fastjson,smoteover_naivebayes,91.0,89.0,186.0,98.0,0.5116709554635251,0.4809941520467836,0.59736355226642,0.3873265494912118,0.4751444886969637,0.1629868986744413,0.5157923684151269
within,fastjson,smoteover_randomforest,138.0,123.0,152.0,51.0,0.5298161530498487,0.7295321637426901,0.6249306197964847,0.5627197039777982,0.6120592493362423,0.2812711901025532,0.5885757662126483
within,fastjson,smoteover_randomsearch_adaboost,139.0,119.0,156.0,50.0,0.5432379919575838,0.7353801169590642,0.6356614246068455,0.556336725254394,0.621909736290054,0.3020069454299031,0.6083944009605426
within,fastjson,smoteover_randomsearch_decisiontree,137.0,116.0,159.0,52.0,0.5404483994266603,0.7242690058479533,0.6379278445883441,0.5453746530989825,0.6177371653229329,0.3006435744866199,0.6130142056279544
within,fastjson,smoteover_randomsearch_multilayerperceptron,135.0,213.0,62.0,54.0,0.3906079024879026,0.7140350877192981,0.4248381128584643,0.7493987049028676,0.4993449000343354,-0.0884980194938191,0.5404523897976172
within,fastjson,smoteover_randomsearch_naivebayes,76.0,71.0,204.0,113.0,0.5037997623291741,0.402046783625731,0.603700277520814,0.3169750231267345,0.4406669548506884,0.1480129509494089,0.548886240752759
within,fastjson,smoteover_randomsearch_randomforest,136.0,123.0,152.0,53.0,0.5241204181995883,0.7195906432748538,0.6207215541165587,0.5585106382978723,0.6044928276327367,0.2722328242882817,0.6018713224227283
within,fastjson,smoteover_randomsearch_svm,89.0,99.0,176.0,100.0,0.4647240259740259,0.4707602339181286,0.5713691026827014,0.40527289546716,0.464783633266781,0.1094249555080323,0.5474278758438915
within,fastjson,smoteover_svm,89.0,99.0,176.0,100.0,0.4647240259740259,0.4707602339181286,0.5713691026827014,0.40527289546716,0.464783633266781,0.1094249555080323,0.5475772201515138
within,fastjson,svm,0.0,1.0,274.0,189.0,0.0,0.0,0.5905180388529141,0.002127659574468,0.0,-0.0121455970602647,0.5418984044663001
within,hadoop,adaboost,71.0,82.0,1508.0,711.0,0.4513841465439931,0.0907497565725413,0.6656774102045883,0.0645002304719356,0.1490534934012164,0.0711344357753174,0.4057561625342242
within,hadoop,adasyn_adaboost,501.0,852.0,738.0,281.0,0.3709648161250705,0.6406523855890944,0.5222955004786725,0.5704499521327518,0.4678028227527067,0.1011142003169236,0.3963331713262925
within,hadoop,adasyn_decisiontree,321.0,616.0,974.0,461.0,0.3425470307072054,0.410434923726063,0.545949012516399,0.3950182604687445,0.3727982346704294,0.0221671816982827,0.4698385182916178
within,hadoop,adasyn_multilayerperceptron,499.0,809.0,781.0,283.0,0.386892353769583,0.6380558260305096,0.53957025848314,0.5514803389710314,0.4766371919274326,0.123860304291846,0.4301003603484646
within,hadoop,adasyn_naivebayes,491.0,831.0,759.0,291.0,0.3729361818974123,0.6277669587796171,0.5269545793000744,0.5573378718576038,0.4670929985157868,0.099580209626962,0.4193745721469805
within,hadoop,adasyn_randomforest,327.0,647.0,943.0,455.0,0.3358745224575077,0.4180947744238883,0.5354022621706911,0.4106212105095203,0.3720332854912602,0.0107315027292526,0.3535115395699603
within,hadoop,adasyn_randomsearch_adaboost,637.0,1197.0,393.0,145.0,0.3512373765652449,0.8146056475170399,0.4341949438003049,0.7732297982484133,0.4827548520011666,0.0809187729900981,0.4881158249813307
within,hadoop,adasyn_randomsearch_decisiontree,315.0,603.0,987.0,467.0,0.344274022368115,0.4027913015254787,0.5488955075701167,0.3870191114420451,0.3706740861798997,0.0230984389284798,0.4595277847961472
within,hadoop,adasyn_randomsearch_multilayerperceptron,529.0,854.0,736.0,253.0,0.3837176832638547,0.6763550795196365,0.5332695103357799,0.5830620855937312,0.4886770002428277,0.1329252493271047,0.4263924293134201
within,hadoop,adasyn_randomsearch_naivebayes,782.0,1590.0,0.0,0.0,0.329677693862355,1.0,0.329677693862355,1.0,0.495875018777227,0.0,0.4311064937050847
within,hadoop,adasyn_randomsearch_randomforest,361.0,680.0,910.0,421.0,0.346367191359559,0.4615709185329438,0.5358242030989612,0.4388664326490089,0.3948518418971051,0.0321719651309507,0.3531209546336228
within,hadoop,adasyn_randomsearch_svm,542.0,866.0,724.0,240.0,0.3860436665434014,0.6929243752028562,0.5337038612913519,0.5935769244406622,0.4944241372972741,0.1427216506397619,0.427045050260294
within,hadoop,adasyn_svm,543.0,864.0,726.0,239.0,0.3870398995010885,0.6942064264849075,0.5349714569372054,0.5931532106513491,0.4956143139807537,0.1451108326167169,0.4262696304698928
within,hadoop,borderlinesmote_adaboost,426.0,629.0,961.0,356.0,0.4043985770595449,0.5446121389159363,0.5847019820586462,0.4447771513668758,0.4635906576656805,0.1413262379587107,0.389484317016228
within,hadoop,borderlinesmote_decisiontree,298.0,584.0,1006.0,484.0,0.3388252341617576,0.3810938007140538,0.5497553451760451,0.3718345566074531,0.3584447702519938,0.0137407742513166,0.4594089651605325
within,hadoop,borderlinesmote_multilayerperceptron,462.0,687.0,903.0,320.0,0.4039699587243233,0.590701071080818,0.5754246002198349,0.4844200971527851,0.4782309695359069,0.1500812158102079,0.4243806770253158
within,hadoop,borderlinesmote_naivebayes,435.0,733.0,857.0,347.0,0.3752831064302816,0.5561019149626745,0.5446796440095025,0.4923837889586213,0.4466173499032629,0.0902672532284284,0.4189976987571353
within,hadoop,borderlinesmote_randomforest,307.0,610.0,980.0,475.0,0.3355757183264752,0.3925348912690684,0.542577030812325,0.3865865333475162,0.3613389539678794,0.0088404894916718,0.3632822245626924
within,hadoop,borderlinesmote_randomsearch_adaboost,541.0,917.0,673.0,241.0,0.3798577906170391,0.6919993508601103,0.5117097471900152,0.6148051625713576,0.4814868736724738,0.1147873947339682,0.4446373287397812
within,hadoop,borderlinesmote_randomsearch_decisiontree,269.0,546.0,1044.0,513.0,0.330646280708011,0.3439143135345667,0.5535279934758713,0.3435893344679644,0.3370141802531637,0.0007505580093684,0.4090870871497428
within,hadoop,borderlinesmote_randomsearch_multilayerperceptron,481.0,694.0,896.0,301.0,0.4118061868556877,0.61502758844531,0.5804878913590752,0.4953834698436337,0.4915975557088739,0.1689213328510179,0.4258969444881323
within,hadoop,borderlinesmote_randomsearch_naivebayes,166.0,212.0,1378.0,616.0,0.4422447091415455,0.212106458941902,0.6509006134099209,0.1593500691415806,0.2815430336418912,0.1019948186903262,0.4311064937050847
within,hadoop,borderlinesmote_randomsearch_randomforest,308.0,592.0,998.0,474.0,0.3427582695240305,0.3938169425511197,0.5505726341169379,0.3794348118994434,0.3659938118135725,0.020988944149175,0.3558800489932271
within,hadoop,borderlinesmote_randomsearch_svm,416.0,628.0,962.0,366.0,0.4000502035804863,0.5319376825705939,0.5809133780094318,0.4401588483494663,0.4556543276090289,0.1303849121288599,0.4277346962181249
within,hadoop,borderlinesmote_svm,421.0,636.0,954.0,361.0,0.400800205466208,0.5383317104836092,0.5796457823635783,0.4456423075559337,0.4579962464594064,0.1318803643891815,0.4255427979339111
within,hadoop,decisiontree,251.0,493.0,1097.0,531.0,0.338242509858226,0.3209347614410905,0.5682994716874091,0.3136492571712229,0.3286385276359067,0.0113750954609409,0.4401707769919737
within,hadoop,multilayerperceptron,70.0,65.0,1525.0,712.0,0.522051106787949,0.0895163907822135,0.6724249193348226,0.05691947665142,0.1516882993326818,0.0990354159821039,0.4316673830408085
within,hadoop,naivebayes,108.0,109.0,1481.0,674.0,0.5031812169312169,0.1380558260305095,0.6698950466262455,0.091477856965571,0.2153857304597203,0.1146062842776693,0.4193542745936979
within,hadoop,nearmissunder1_adaboost,502.0,838.0,752.0,280.0,0.3752691651024073,0.64185329438494,0.5286618444846293,0.5649097613729035,0.472356836784595,0.1097039056193789,0.3921421817793183
within,hadoop,nearmissunder1_decisiontree,518.0,1015.0,575.0,264.0,0.3374847955943757,0.6622687439143136,0.4607754494202744,0.646276991809382,0.4468449475395268,0.0240205825299943,0.5557127395365136
within,hadoop,nearmissunder1_multilayerperceptron,471.0,791.0,799.0,311.0,0.3726955029937927,0.6023369036027264,0.5354075807538206,0.532053327660178,0.4586478364568055,0.0997271393217478,0.4045135728871856
within,hadoop,nearmissunder1_naivebayes,319.0,553.0,1037.0,463.0,0.364726560295659,0.4078545926647193,0.57166968053044,0.3676062830195369,0.3834520957329131,0.0582697751694602,0.4224274596334149
within,hadoop,nearmissunder1_randomforest,529.0,1028.0,562.0,253.0,0.3393440435868277,0.6763226225251542,0.4599333404247775,0.656391164060561,0.4517084208692532,0.0300973385408229,0.4247857211115478
within,hadoop,nearmissunder1_randomsearch_adaboost,493.0,795.0,795.0,289.0,0.3833221698712294,0.6303148328464785,0.542986561713293,0.5429901074353791,0.4758443854415619,0.1236187020434228,0.3910340412555212
within,hadoop,nearmissunder1_randomsearch_decisiontree,515.0,987.0,603.0,267.0,0.3425886748867091,0.6584225900681597,0.4713080168776371,0.6332127787823991,0.4503704005147474,0.0371769183012521,0.5312980542181804
within,hadoop,nearmissunder1_randomsearch_multilayerperceptron,423.0,622.0,968.0,359.0,0.406211946628102,0.5408471275559883,0.5863950643548559,0.4405701521114775,0.4630503807918901,0.1423271363720245,0.4134674106406379
within,hadoop,nearmissunder1_randomsearch_naivebayes,132.0,126.0,1464.0,650.0,0.515688124713491,0.1686790003245699,0.6728397688189199,0.1087543878310818,0.2520967034744157,0.1357261431642055,0.4127239934570303
within,hadoop,nearmissunder1_randomsearch_randomforest,525.0,929.0,661.0,257.0,0.3605542450729139,0.6712106458941902,0.499976952806439,0.6129755699748254,0.4687588423610864,0.0844585691832726,0.3815148690493116
within,hadoop,nearmissunder1_randomsearch_svm,422.0,602.0,988.0,360.0,0.4130661690679419,0.539565076273937,0.5944119419919868,0.4317093926178065,0.4671338567680617,0.1532626991901436,0.4126733666112512
within,hadoop,nearmissunder1_svm,422.0,602.0,988.0,360.0,0.4130661690679419,0.539565076273937,0.5944119419919868,0.4317093926178065,0.4671338567680617,0.1532626991901436,0.4126733666112512
within,hadoop,nearmissunder2_adaboost,476.0,1097.0,493.0,306.0,0.3028564641515042,0.6088445309964297,0.4085469630890331,0.6631546289401836,0.4042436162165642,-0.0814514507079323,0.3013071250158629
within,hadoop,nearmissunder2_decisiontree,478.0,1097.0,493.0,304.0,0.3037288064937334,0.6112788055826031,0.4093695706130553,0.6639914193525511,0.4056769560139095,-0.0789362976594373,0.5214105036183232
within,hadoop,nearmissunder2_multilayerperceptron,351.0,842.0,748.0,431.0,0.2952367200331788,0.4488640051931192,0.4633425522107576,0.5029340850264157,0.3556234233237719,-0.076114260457747,0.300860169628105
within,hadoop,nearmissunder2_naivebayes,321.0,662.0,928.0,461.0,0.3262259608775285,0.4104024667315806,0.526573414175797,0.4143867673651739,0.3628146713607734,-0.005721681909266,0.3320658416841108
within,hadoop,nearmissunder2_randomforest,483.0,1106.0,484.0,299.0,0.3041725150006564,0.6176566049983772,0.4076818068999752,0.6698915009041592,0.4074277930928949,-0.0786537454384971,0.3757176235441304
within,hadoop,nearmissunder2_randomsearch_adaboost,490.0,1087.0,503.0,292.0,0.3108354429834715,0.6267283349561831,0.4186504981739531,0.6648512569584796,0.4152916172313198,-0.0573856328329364,0.3062868899450732
within,hadoop,nearmissunder2_randomsearch_decisiontree,478.0,1080.0,510.0,304.0,0.3070309073711241,0.6113274910743265,0.4165390206715598,0.6568326064603056,0.4086072786077479,-0.0677562188671392,0.4831048080090444
within,hadoop,nearmissunder2_randomsearch_multilayerperceptron,439.0,1061.0,529.0,343.0,0.2929547403676419,0.5614086335605324,0.4081161578555473,0.6323618054816863,0.3845251867653309,-0.1041174833978967,0.3216134160600286
within,hadoop,nearmissunder2_randomsearch_naivebayes,0.0,0.0,1590.0,782.0,0.0,0.0,0.6703223061376449,0.0,0.0,0.0,0.3150589981991734
within,hadoop,nearmissunder2_randomsearch_randomforest,464.0,1058.0,532.0,318.0,0.3051455967125048,0.5934599156118143,0.4199216395418926,0.641653370208843,0.4028280744621758,-0.0709094164947517,0.3260001723695162
within,hadoop,nearmissunder2_randomsearch_svm,422.0,959.0,631.0,360.0,0.3040424519287858,0.5396624472573841,0.4439350423713789,0.5822075665709321,0.3872524699898964,-0.0608385679003211,0.3332699115221317
within,hadoop,nearmissunder2_svm,413.0,945.0,645.0,369.0,0.303660228488027,0.5281564427134048,0.4460234726802113,0.5725312909974116,0.3844929131155054,-0.0633315481436058,0.3343574551286157
within,hadoop,nearmissunder3_adaboost,414.0,856.0,734.0,368.0,0.3263005594212335,0.5292924375202857,0.483960926142609,0.5354058078927774,0.4025197756774307,-0.008823618784132,0.3444039568014345
within,hadoop,nearmissunder3_decisiontree,377.0,789.0,801.0,405.0,0.3241290292299444,0.4820350535540408,0.4966546112115731,0.4915274970747793,0.3870231173668411,-0.0133772615780753,0.4882747551760327
within,hadoop,nearmissunder3_multilayerperceptron,405.0,858.0,732.0,377.0,0.3149568149406966,0.5175916910094125,0.4793408502641563,0.5323954898415062,0.3835243604210725,-0.0174394766808744,0.3502317170957443
within,hadoop,nearmissunder3_naivebayes,482.0,875.0,715.0,300.0,0.3563527404064912,0.6162609542356378,0.5046183030174094,0.5720863028755805,0.450923128532447,0.0625442463724604,0.392566091644552
within,hadoop,nearmissunder3_randomforest,381.0,777.0,813.0,401.0,0.3295823861513817,0.4872119441739695,0.5033914831755487,0.4881767897032231,0.3928825173053584,-0.0013471490341262,0.3541233482528479
within,hadoop,nearmissunder3_randomsearch_adaboost,521.0,983.0,607.0,261.0,0.3485491596579341,0.666277182732879,0.4755061518278197,0.6341133921923199,0.4551476625030351,0.046532898831006,0.3640265357418729
within,hadoop,nearmissunder3_randomsearch_decisiontree,357.0,743.0,847.0,425.0,0.3256431170495511,0.4566374553716326,0.5076073467361628,0.4637503102506826,0.3791503499782731,-0.0098209703305356,0.4566114504900541
